mode	numPoints	correct	avgTime	ratio	perImprov	avgFST3	avgFST4
4+Simple	50	1.0	0.19809091099887155	0.9905285626624426	0.009471437337557398	14	0
4+Simple	50	0.9361702127659575	0.23654014799831202	0.9648378325344498	0.03516216746555023	11	3
4+Simple	50	0.9555555555555556	0.2167884939990472	0.9752815836457391	0.024718416354260864	13	1
4+Simple	50	0.9574468085106383	0.1838436809994164	0.9809080040691718	0.01909199593082822	12	1
4+Simple	50	0.9791666666666666	0.2676966789949802	0.9838001936759774	0.016199806324022625	14	1
4+Simple	50	0.9565217391304348	0.2188098100014031	0.9880734976148574	0.01192650238514259	12	0
4+Simple	50	0.9130434782608695	0.20486165300098946	0.980191637140643	0.019808362859357054	13	2
4+Simple	50	1.0	0.24177454800519627	0.9721641010242458	0.027835898975754225	13	1
4+Simple	50	0.9787234042553191	0.19175558900315082	0.9856890344608145	0.014310965539185538	13	2
4+Simple	50	0.9347826086956522	0.26861145599832525	0.979098618965488	0.020901381034512	14	1
4+Simple	50	0.9565217391304348	0.19977205299801426	0.98303126057457	0.01696873942542998	11	2
4+Simple	50	0.9782608695652174	0.2112106870044954	0.9766845540580302	0.02331544594196977	13	1
4+Simple	50	1.0	0.2226603589951992	0.9815344377986172	0.018465562201382846	18	0
4+Simple	50	0.9565217391304348	0.2257879749959102	0.9863531219098609	0.013646878090139092	13	2
4+Simple	50	0.9791666666666666	0.2035304669989273	0.9652436877675888	0.03475631223241116	15	1
4+Simple	50	0.9583333333333334	0.19718252799793845	0.9758787414375406	0.02412125856245939	12	3
4+Simple	50	0.9791666666666666	0.2146555380022619	0.9759376422082162	0.024062357791783784	12	1
4+Simple	50	0.9791666666666666	0.196531818000949	0.981569985808296	0.01843001419170398	11	2
4+Simple	50	0.9782608695652174	0.15289322200260358	0.9877297500807682	0.012270249919231757	10	2
4+Simple	50	0.9574468085106383	0.2200274159986293	0.9742576260866649	0.025742373913335115	13	2
4+Simple	50	1.0	0.15344768600334646	0.9757451959904315	0.024254804009568476	12	0
4+Simple	50	0.9583333333333334	0.2797984139979235	0.970951709281794	0.029048290718206027	14	2
4+Simple	50	0.9574468085106383	0.21690040300018154	0.9737632043586383	0.02623679564136172	13	1
4+Simple	50	1.0	0.3105169339978602	0.9578405608959402	0.04215943910405984	20	0
4+Simple	50	1.0	0.1628606430022046	0.9875265176972907	0.012473482302709282	13	1
4+Simple	50	0.9565217391304348	0.2253952270039008	0.9735042458823137	0.026495754117686343	13	1
4+Simple	50	0.9565217391304348	0.20435102000192273	0.9753447230030108	0.024655276996989217	13	2
4+Simple	50	0.9791666666666666	0.23949573199934093	0.9759680579119614	0.024031942088038605	13	1
4+Simple	50	1.0	0.20941368700005114	0.9800274553021203	0.01997254469787968	13	1
4+Simple	50	0.9565217391304348	0.18002123900078004	0.9743279946283092	0.025672005371690787	14	1
4+Simple	50	0.9375	0.261207256000489	0.9690186641536426	0.030981335846357427	11	4
4+Simple	50	0.9361702127659575	0.16193098399526207	0.9757498966130169	0.02425010338698308	9	3
4+Simple	50	1.0	0.24307043499720749	0.9794586949218747	0.02054130507812535	13	0
4+Simple	50	1.0	0.20108276900282362	0.9840933330377403	0.01590666696225973	14	0
4+Simple	50	1.0	0.1725153879960999	0.9881284184442474	0.01187158155575263	14	0
4+Simple	50	0.9787234042553191	0.19873946799634723	0.9726995198168139	0.027300480183186093	13	1
4+Simple	50	1.0	0.17776040400349302	0.9637530734957231	0.036246926504276855	13	0
4+Simple	50	0.9787234042553191	0.23151830799906747	0.969150632457642	0.030849367542358008	13	2
4+Simple	50	0.9361702127659575	0.19314107399986824	0.9831465968112199	0.016853403188780147	12	2
4+Simple	50	0.9782608695652174	0.2567096959974151	0.9701116682902555	0.029888331709744476	13	2
4+Simple	50	0.9583333333333334	0.21893941500457004	0.9833425514016977	0.016657448598302316	12	2
4+Simple	50	0.9787234042553191	0.24227379800140625	0.9880917128517341	0.011908287148265861	12	1
4+Simple	50	0.9772727272727273	0.19964898099715356	0.9784188435944111	0.021581156405588886	14	0
4+Simple	50	1.0	0.19299209200107725	0.9873251726080324	0.01267482739196757	13	0
4+Simple	50	0.9090909090909091	0.19260612400103128	0.9805765340189491	0.019423465981050936	12	1
4+Simple	50	0.9333333333333333	0.19764124100038316	0.9739691431995535	0.026030856800446478	11	2
4+Simple	50	0.9791666666666666	0.2051842199944076	0.9742500275440752	0.025749972455924808	12	2
4+Simple	50	0.9090909090909091	0.23943475400301395	0.9682102352817197	0.03178976471828032	10	3
4+Simple	50	0.9347826086956522	0.16054943199560512	0.9659863048526321	0.03401369514736785	7	4
4+Simple	50	0.9347826086956522	0.22393957700114697	0.9676254936677147	0.032374506332285335	12	3
4+Simple	50	0.9791666666666666	0.21920047300227452	0.9732671370155943	0.026732862984405692	13	2
4+Simple	50	0.9555555555555556	0.1297124030024861	0.9877408675514759	0.012259132448524057	11	1
4+Simple	50	0.9574468085106383	0.2520726509974338	0.96729965272681	0.032700347273190045	12	2
4+Simple	50	0.9574468085106383	0.1749734940021881	0.9848745018891919	0.0151254981108081	9	2
4+Simple	50	1.0	0.2454776469967328	0.9815757707080343	0.018424229291965744	12	0
4+Simple	50	0.8888888888888888	0.1813043860020116	0.9715679015375183	0.028432098462481736	9	3
4+Simple	50	0.9787234042553191	0.27490159800072433	0.9692304220741704	0.030769577925829572	12	1
4+Simple	50	0.9583333333333334	0.196153917000629	0.9770083367878961	0.022991663212103886	12	2
4+Simple	50	0.9583333333333334	0.2368461660007597	0.9803700965312124	0.01962990346878757	9	3
4+Simple	50	0.9787234042553191	0.1936524409975391	0.9869330347687842	0.013066965231215755	10	2
4+Simple	50	0.9782608695652174	0.20559666200279025	0.9714104631433541	0.028589536856645892	14	0
4+Simple	50	0.9791666666666666	0.2211405010020826	0.9809867715324767	0.01901322846752329	15	1
4+Simple	50	0.9583333333333334	0.22559091700532008	0.9678999720388992	0.032100027961100785	12	3
4+Simple	50	0.9787234042553191	0.17761546000110684	0.9825528674198101	0.017447132580189928	11	2
4+Simple	50	1.0	0.2719668770005228	0.9673394689036282	0.03266053109637179	16	1
4+Simple	50	0.9787234042553191	0.1946928530014702	0.9841694013374618	0.01583059866253822	12	1
4+Simple	50	0.9777777777777777	0.2439043979975395	0.9733427601546433	0.02665723984535673	12	2
4+Simple	50	1.0	0.18069428699527634	0.9696131906626233	0.030386809337376697	12	1
4+Simple	100	0.9896907216494846	0.4286642890001531	0.9722724293463333	0.02772757065366671	28	1
4+Simple	100	0.9263157894736842	0.42658912600018084	0.9664422890797446	0.03355771092025539	18	7
4+Simple	100	0.979381443298969	0.5327747760020429	0.9752633217843563	0.024736678215643737	23	3
4+Simple	100	0.9895833333333334	0.4408337190034217	0.979460130276795	0.020539869723204984	28	0
4+Simple	100	0.9479166666666666	0.379365400003735	0.9759888729479486	0.02401112705205144	20	4
4+Simple	100	0.9894736842105263	0.4831828360038344	0.9764914338083205	0.023508566191679514	25	2
4+Simple	100	0.925531914893617	0.3884299479977926	0.9768291535578489	0.02317084644215106	17	5
4+Simple	100	0.9578947368421052	0.45362106899847277	0.9779303004113317	0.022069699588668334	24	3
4+Simple	100	0.979381443298969	0.3563598530017771	0.9798157621600109	0.020184237839989128	22	3
4+Simple	100	0.978494623655914	0.36467244399682386	0.9818690249379497	0.018130975062050303	23	1
4+Simple	100	0.925531914893617	0.42232091299956664	0.9781663138676316	0.021833686132368357	22	4
4+Simple	100	0.9896907216494846	0.4165817960019922	0.9794931966696385	0.02050680333036148	29	1
4+Simple	100	0.9896907216494846	0.47085954600333935	0.9730894206143774	0.02691057938562258	24	3
4+Simple	100	0.9368421052631579	0.44729127299797256	0.977543933661247	0.022456066338752967	18	5
4+Simple	100	0.9895833333333334	0.3925873620028142	0.9834136604360516	0.016586339563948393	25	0
4+Simple	100	1.0	0.48924937899573706	0.9777942859717085	0.022205714028291523	31	1
4+Simple	100	0.9791666666666666	0.3914480849998654	0.9771145712397623	0.02288542876023769	23	1
4+Simple	100	0.9680851063829787	0.43249725899659097	0.9825368582392031	0.017463141760796885	27	1
4+Simple	100	0.9795918367346939	0.41658947600080865	0.9774918164490842	0.022508183550915772	24	2
4+Simple	100	0.9583333333333334	0.3918757920037024	0.9816150660924352	0.018384933907564793	27	2
4+Simple	100	0.9690721649484536	0.506827806995716	0.9797464855930118	0.020253514406988193	25	4
4+Simple	100	0.9479166666666666	0.4737432109977817	0.9790701696838241	0.0209298303161759	22	4
4+Simple	100	0.968421052631579	0.43460131699976046	0.9754274561554984	0.024572543844501582	30	3
4+Simple	100	0.9897959183673469	0.45227495200379053	0.9773258407245496	0.022674159275450356	28	2
4+Simple	100	0.9894736842105263	0.49189245700108586	0.9784227860543413	0.021577213945658702	27	2
4+Simple	100	0.9680851063829787	0.4282147600024473	0.9832698718873515	0.016730128112648512	25	2
4+Simple	100	1.0	0.43747568600520026	0.970152905722428	0.02984709427757204	30	1
4+Simple	100	0.9578947368421052	0.433346096004243	0.9702433735411047	0.02975662645889532	22	3
4+Simple	100	0.9578947368421052	0.42950037099944893	0.978552573081861	0.021447426918138945	21	4
4+Simple	100	0.967741935483871	0.49814012400020147	0.9715445621464264	0.02845543785357363	27	1
4+Simple	100	0.968421052631579	0.5605764529973385	0.9734952738944325	0.026504726105567533	30	1
4+Simple	100	0.9896907216494846	0.4162008219936979	0.9736425486348868	0.02635745136511325	29	1
4+Simple	100	0.9690721649484536	0.46861061100207735	0.9806814213180869	0.019318578681913112	25	3
4+Simple	100	0.9368421052631579	0.44395299699681345	0.9788543580837662	0.021145641916233804	17	6
4+Simple	100	0.9894736842105263	0.41278966100071557	0.9768705410264553	0.02312945897354468	25	1
4+Simple	100	0.9895833333333334	0.38794679699640255	0.9745842060814275	0.025415793918572516	24	2
4+Simple	100	0.9578947368421052	0.3472090819996083	0.9848012759775159	0.015198724022484122	24	2
4+Simple	100	0.9896907216494846	0.4116789329927997	0.9822877581049607	0.017712241895039282	27	1
4+Simple	100	0.9895833333333334	0.4128908560014679	0.9795376915633826	0.02046230843661745	26	2
4+Simple	100	0.96875	0.48555153599590994	0.9753503078890525	0.024649692110947474	22	3
4+Simple	100	0.9247311827956989	0.3713912210005219	0.9688057346348203	0.031194265365179663	21	4
4+Simple	100	0.9893617021276596	0.5470298340005684	0.9741063892623598	0.025893610737640183	29	3
4+Simple	100	0.9578947368421052	0.38537500600068597	0.9721735864750182	0.02782641352498183	23	3
4+Simple	100	0.96875	0.4063493659996311	0.9763379220781713	0.023662077921828728	25	3
4+Simple	100	0.9897959183673469	0.45509051399858436	0.9766768941686609	0.02332310583133912	28	3
4+Simple	100	0.9680851063829787	0.45504987800086383	0.9772761461812359	0.022723853818764073	25	2
4+Simple	100	0.9893617021276596	0.5357602080039214	0.9782351403970233	0.021764859602976694	32	0
4+Simple	100	0.9896907216494846	0.38580966599693056	0.9820621964219977	0.017937803578002343	28	1
4+Simple	100	0.967741935483871	0.4227844790002564	0.9832294412765799	0.016770558723420148	21	3
4+Simple	100	0.9148936170212766	0.4473040220036637	0.9768757113079284	0.023124288692071615	21	6
4+Simple	100	0.9782608695652174	0.4303803649963811	0.9757200296271336	0.024279970372866444	28	2
4+Simple	100	0.9583333333333334	0.4930014720011968	0.9793755475733513	0.020624452426648676	23	4
4+Simple	100	0.9791666666666666	0.4415092490016832	0.9777348062284597	0.022265193771540348	24	3
4+Simple	100	0.968421052631579	0.46360365000145976	0.9655758538083861	0.034424146191613936	29	2
4+Simple	100	0.9387755102040817	0.35721005600498756	0.977399364499974	0.022600635500026	21	6
4+Simple	100	0.979381443298969	0.4603552690023207	0.9807757344710742	0.019224265528925755	21	5
4+Simple	100	0.9896907216494846	0.4822058029967593	0.9742358301568331	0.025764169843166873	27	2
4+Simple	100	0.9578947368421052	0.5940104620021884	0.9644806828648711	0.0355193171351289	27	3
4+Simple	100	0.9591836734693877	0.3941802670015022	0.9760744972923489	0.023925502707651147	24	4
4+Simple	100	0.9587628865979382	0.4302397889987333	0.9760298073845612	0.023970192615438757	24	4
4+Simple	100	0.989247311827957	0.41917325500253355	0.9838561307220617	0.016143869277938316	24	1
4+Simple	100	0.968421052631579	0.4433013550005853	0.9777571721749819	0.022242827825018074	26	1
4+Simple	100	0.979381443298969	0.4376489300047979	0.982537494218559	0.01746250578144104	23	3
4+Simple	100	0.9896907216494846	0.4893094970029779	0.9752990852167664	0.024700914783233552	25	3
4+Simple	100	0.9893617021276596	0.3822605020031915	0.9822541169744198	0.017745883025580222	26	0
4+Simple	100	0.979381443298969	0.40721758599829627	0.9799714018221818	0.020028598177818213	25	2
4+Simple	100	0.9789473684210527	0.36892740100302035	0.9816090233006923	0.01839097669930767	23	1
4+Simple	100	0.9690721649484536	0.45309460400312673	0.9819539722531327	0.018046027746867255	24	4
4+Simple	100	0.9484536082474226	0.4345026980008697	0.9816216838097469	0.018378316190253097	17	6
4+Simple	100	0.9578947368421052	0.47739757700037444	0.975538985764768	0.024461014235231948	23	4
4+Simple	100	0.9473684210526315	0.47157227600109763	0.9802615692493324	0.019738430750667613	23	4
4+Simple	100	0.9583333333333334	0.47730739799590083	0.980579306908484	0.01942069309151595	22	3
4+Simple	100	0.968421052631579	0.43285393699625274	0.9681237781712655	0.03187622182873451	28	3
4+Simple	100	0.9479166666666666	0.35151314700488	0.9851820627382207	0.014817937261779268	24	3
4+Simple	100	0.9895833333333334	0.5274186090027797	0.9749214226397679	0.025078577360232113	31	1
4+Simple	100	0.968421052631579	0.44278367499646265	0.9835066778367335	0.01649332216326649	25	2
4+Simple	100	0.9894736842105263	0.4634297150041675	0.9683736077671575	0.03162639223284247	25	3
4+Simple	100	1.0	0.4962413009998272	0.9723307046179306	0.027669295382069414	29	1
4+Simple	100	0.9587628865979382	0.46612418400036404	0.9755372310387759	0.024462768961224124	23	3
4+Simple	100	0.9473684210526315	0.8431041149960947	0.975904309720534	0.02409569027946601	19	6
4+Simple	100	0.9787234042553191	0.8334042179994867	0.9794935514350062	0.02050644856499384	25	3
4+Simple	100	0.9574468085106383	0.8072077780016116	0.9763102591645336	0.023689740835466377	23	5
4+Simple	100	0.9666666666666667	0.4753749189985683	0.9803085385768142	0.019691461423185785	26	0
4+Simple	100	0.9583333333333334	0.5111323519959114	0.9711642578485201	0.02883574215147988	28	2
4+Simple	100	0.956989247311828	0.45552387600037036	0.9769567969489801	0.023043203051019923	28	2
4+Simple	100	0.9583333333333334	0.483476713001437	0.9711762142932178	0.028823785706782235	26	4
4+Simple	100	0.96875	0.33957841899973573	0.987980869689193	0.012019130310807036	24	2
4+Simple	100	0.9690721649484536	0.4503149809970637	0.9783085687437351	0.021691431256264937	28	3
4+Simple	100	0.9468085106382979	0.4197039569990011	0.9860841218685669	0.013915878131433135	20	2
4+Simple	100	0.967391304347826	0.37354954699549126	0.9810671645072883	0.01893283549271174	25	2
4+Simple	100	0.968421052631579	0.42585033000068506	0.9725184887343408	0.02748151126565923	23	4
4+Simple	100	0.9690721649484536	0.40108912799769314	0.9745033123308993	0.025496687669100737	24	5
4+Simple	100	0.9375	0.37115306700434303	0.975273654817771	0.024726345182229048	16	7
4+Simple	100	0.9791666666666666	0.42547138599911705	0.9757972186679998	0.024202781332000156	26	2
4+Simple	100	1.0	0.3729928510001628	0.9762560126919072	0.023743987308092795	23	0
4+Simple	100	0.9690721649484536	0.4020258210002794	0.980230161237599	0.019769838762401015	20	3
4+Simple	100	0.9578947368421052	0.47339863600063836	0.9766410483793433	0.02335895162065671	20	4
4+Simple	100	0.9578947368421052	0.4508334019992617	0.9789368710839256	0.021063128916074425	20	4
4+Simple	100	0.9693877551020408	0.41976318399974843	0.9757957294337349	0.024204270566265063	23	4
4+Simple	100	0.9583333333333334	0.4796211949942517	0.9666140456983296	0.03338595430167035	25	4
4+Simple	500	0.967280163599182	2.3484774859971367	0.9720524206669293	0.027947579333070682	120	15
4+Simple	500	0.9591836734693877	2.206400350005424	0.973346579942949	0.02665342005705096	120	21
4+Simple	500	0.9734693877551021	2.146698580996599	0.9815931850342099	0.018406814965790108	120	12
4+Simple	500	0.9815573770491803	2.6126621479997993	0.9788025299281405	0.02119747007185946	137	13
4+Simple	500	0.9652351738241309	2.3798932649951894	0.9794385288209139	0.020561471179086133	122	14
4+Simple	500	0.9653061224489796	2.5102141249954	0.9781879516746699	0.021812048325330124	119	19
4+Simple	500	0.9710144927536232	2.52419064300193	0.9766945602093727	0.02330543979062727	121	14
4+Simple	500	0.967280163599182	2.4426453260020935	0.9762569706115832	0.02374302938841677	133	14
4+Simple	500	0.9610655737704918	2.5704247809990193	0.9754164625361801	0.024583537463819916	117	18
4+Simple	500	0.9653061224489796	2.489728364998882	0.9778918880549032	0.022108111945096764	123	14
4+Simple	500	0.9774127310061602	2.4462195379965124	0.9838993939435817	0.016100606056418276	124	13
4+Simple	500	0.971252566735113	2.3941713259991957	0.9750875724007967	0.024912427599203313	122	13
4+Simple	500	0.9714285714285714	2.6233424919992103	0.9736921810392035	0.02630781896079648	135	14
4+Simple	500	0.9628099173553719	2.5511360349992174	0.9767871735095977	0.02321282649040235	122	13
4+Simple	500	0.9629629629629629	2.6259088730002986	0.9797571028000247	0.020242897199975296	122	15
4+Simple	500	0.9523809523809523	2.41160194400436	0.9756463767282029	0.02435362327179713	131	14
4+Simple	500	0.9651639344262295	2.591372239003249	0.9770489018075396	0.02295109819246044	125	17
4+Simple	500	0.9608247422680413	2.4770240009966074	0.9785220541192357	0.02147794588076435	121	19
4+Simple	500	0.9587628865979382	2.5183999779983424	0.9801913443499524	0.019808655650047635	126	16
4+Simple	500	0.9591836734693877	2.71380811099516	0.9773497262900248	0.02265027370997519	128	24
4+Simple	500	0.9813664596273292	2.4766558989940677	0.9748176131819214	0.025182386818078606	123	10
4+Simple	500	0.9567901234567902	3.236258123994048	0.9745638933184428	0.025436106681557158	120	18
4+Simple	500	0.9713114754098361	2.3721908969964716	0.9755485518039222	0.024451448196077807	120	16
4+Simple	500	0.9690721649484536	2.4072266849980224	0.9787928939191457	0.0212071060808543	121	13
4+Simple	500	0.9672131147540983	2.7358593760000076	0.9745433890843272	0.02545661091567275	130	18
4+Simple	500	0.9604166666666667	2.391754018004576	0.9748674748447878	0.02513252515521225	122	11
4+Simple	500	0.967479674796748	2.487017833002028	0.9755100911799306	0.024489908820069406	122	17
4+Simple	500	0.9691358024691358	2.680209243000718	0.9748751329070161	0.025124867092983894	133	15
4+Simple	500	0.9645833333333333	2.4369491879988345	0.9749255123328795	0.025074487667120504	122	15
4+Simple	500	0.9629629629629629	2.484829315006209	0.9769939114451555	0.02300608855484454	120	18
4+Simple	500	0.9795081967213115	2.405167791999702	0.9767719106119717	0.02322808938802834	126	7
4+Simple	500	0.9665970772442589	2.2957012059996487	0.9782453133743908	0.0217546866256092	123	9
4+Simple	500	0.9795918367346939	2.4448330759987584	0.9744576563948761	0.025542343605123863	128	15
4+Simple	500	0.9603340292275574	2.422540982995997	0.9794379862841339	0.02056201371586608	131	13
4+Simple	500	0.9793388429752066	2.63661563200003	0.9763381650709968	0.0236618349290032	137	5
4+Simple	500	0.977366255144033	2.419780621996324	0.9755655591385237	0.02443444086147628	115	13
4+Simple	500	0.9691358024691358	2.579185934002453	0.9785860518548016	0.02141394814519837	133	9
4+Simple	500	0.9671457905544147	2.475638304997119	0.9724609002774262	0.027539099722573845	126	17
4+Simple	500	0.9654471544715447	2.4079773300036322	0.9775290910383551	0.022470908961644942	122	18
4+Simple	500	0.975	2.366179987999203	0.9767047937083644	0.023295206291635617	113	13
4+Simple	500	0.9795918367346939	2.6386726470009307	0.9767393757238099	0.023260624276190134	130	11
4+Simple	500	0.966804979253112	2.479286385998421	0.9806892145539268	0.01931078544607323	122	13
4+Simple	500	0.9566115702479339	2.0188564659983967	0.9806603119128825	0.0193396880871175	112	18
4+Simple	500	0.9755102040816327	2.3448938080036896	0.9797814924990038	0.020218507500996186	126	13
4+Simple	500	0.9815573770491803	2.4023393059978844	0.9767463026042235	0.02325369739577654	127	9
4+Simple	500	0.9753593429158111	2.9064624380043824	0.9759138518047319	0.02408614819526811	133	9
4+Simple	500	0.9628865979381444	3.0557518069981597	0.975909555670436	0.024090444329563976	115	17
4+Simple	500	0.975103734439834	2.3633363819972146	0.979377124431279	0.020622875568721	131	11
4+Simple	500	0.9673469387755103	2.4854594799980987	0.9771990547159686	0.022800945284031426	122	18
4+Simple	500	0.9796747967479674	2.7776688640005887	0.97447898164959	0.025521018350409985	128	15
4+Simple	500	0.9691358024691358	2.5695121880053193	0.9726652921528885	0.02733470784711145	121	16
4+Simple	500	0.9774590163934426	2.2981880029983586	0.9813520909086882	0.018647909091311754	121	12
4+Simple	500	0.9569672131147541	2.5889056640007766	0.9718486518665075	0.028151348133492515	115	22
4+Simple	500	0.954639175257732	2.4546818990056636	0.976630211869244	0.023369788130755964	107	21
4+Simple	500	0.9487704918032787	2.521181815995078	0.978214641179892	0.021785358820108014	119	21
4+Simple	500	0.9609856262833676	2.560989277000772	0.973993261696769	0.02600673830323097	123	18
4+Simple	500	0.9794238683127572	2.458317425000132	0.9744845913119408	0.025515408688059238	135	10
4+Simple	500	0.9711340206185567	2.516972990000795	0.9783033448561099	0.021696655143890076	132	13
4+Simple	500	0.9650924024640657	2.6811332479992416	0.972366575376802	0.027633424623197955	137	19
4+Simple	500	0.9585921325051759	2.4960978390008677	0.9768908845982229	0.02310911540177707	122	15
4+Simple	500	0.9588477366255144	2.3778267560046515	0.9796375347543802	0.0203624652456198	104	17
4+Simple	500	0.9609053497942387	2.4305890449977596	0.9764982483756058	0.023501751624394163	125	14
4+Simple	500	0.9711934156378601	2.548416746998555	0.9733321369577776	0.02666786304222235	127	13
4+Simple	500	0.981404958677686	2.692361269000685	0.9752391417597904	0.02476085824020957	149	7
4+Simple	500	0.9587628865979382	2.6564802860011696	0.9740272408311044	0.02597275916889563	129	14
4+Simple	500	0.9589322381930184	2.4605801760044415	0.9735899401487295	0.02641005985127054	120	16
4+Simple	500	0.9631147540983607	2.3682833229977405	0.9725261801789584	0.02747381982104158	124	15
4+Simple	500	0.9674134419551935	2.5554330480008502	0.9710880144355751	0.02891198556442487	129	19
4+Simple	500	0.9609856262833676	2.4049590669965255	0.9782444085686114	0.02175559143138861	127	16
4+Simple	500	0.9673469387755103	2.5524021009987337	0.9791550834578677	0.020844916542132275	132	14
4+Simple	500	0.9731404958677686	2.872017355002754	0.973695237857907	0.026304762142092986	119	16
4+Simple	500	0.9543568464730291	2.9883427690001554	0.9748844634809131	0.025115536519086934	118	21
4+Simple	500	0.9629629629629629	2.2404374969992205	0.9749018015184487	0.02509819848155126	124	16
4+Simple	500	0.967280163599182	2.530745964999369	0.9796944402322358	0.02030555976776416	125	15
4+Simple	500	0.9691991786447639	2.4862944029955543	0.9802018708205543	0.019798129179445678	126	12
4+Simple	500	0.9629629629629629	2.466269436001312	0.9786193260832076	0.021380673916792436	122	13
4+Simple	500	0.9671457905544147	2.4290301329965587	0.9783335328516274	0.021666467148372615	125	14
4+Simple	500	0.979381443298969	2.5667808260041056	0.9777351966289026	0.022264803371097375	131	12
4+Simple	500	0.9544513457556936	2.5674906709973584	0.9770682940796621	0.022931705920337886	114	19
4+Simple	500	0.9565217391304348	2.580055017999257	0.9795947712595845	0.020405228740415504	122	14
4+Simple	500	0.9565217391304348	2.4270265840023058	0.9726548240482477	0.027345175951752343	123	14
4+Simple	500	0.9629629629629629	2.5360631099974853	0.978671019113605	0.02132898088639501	116	21
4+Simple	500	0.9487704918032787	2.4748342919992865	0.9776222813084154	0.02237771869158456	112	23
4+Simple	500	0.9548254620123203	2.500642326005618	0.9786896005752159	0.021310399424784077	112	21
4+Simple	500	0.955193482688391	2.5836070279983687	0.97713460675966	0.022865393240339982	114	27
4+Simple	500	0.9772727272727273	2.6272219759994186	0.9756294895737428	0.024370510426257153	124	13
4+Simple	500	0.9688796680497925	2.4842296409988194	0.9763244557467176	0.023675544253282443	128	13
4+Simple	500	0.9691358024691358	2.219157092004025	0.9759263853973353	0.02407361460266466	123	16
4+Simple	500	0.9651639344262295	2.555779672002245	0.976169762816965	0.023830237183035008	120	17
4+Simple	500	0.979381443298969	2.47593438399781	0.9727212798851409	0.0272787201148591	128	15
4+Simple	500	0.9693251533742331	2.4524840759986546	0.9780326674833252	0.02196733251667482	129	13
4+Simple	500	0.9548254620123203	2.5784586569934618	0.9743108805122067	0.025689119487793288	110	25
4+Simple	500	0.9568788501026694	2.6082788269995945	0.9777449817892722	0.02225501821072784	119	20
4+Simple	500	0.9794661190965093	2.5346197260005283	0.9779463653056621	0.022053634694337854	131	9
4+Simple	500	0.9609856262833676	2.5799379290037905	0.9784950161986085	0.021504983801391542	124	19
4+Simple	500	0.9669421487603306	3.440491737994307	0.9735633094666181	0.026436690533381935	127	11
4+Simple	500	0.9583333333333334	2.42011202199501	0.9795358148786131	0.020464185121386924	118	17
4+Simple	500	0.9771309771309772	2.5285802350044833	0.97783382985545	0.022166170144550024	135	6
4+Simple	500	0.9645833333333333	2.455423883002368	0.9700156522588788	0.029984347741121242	127	14
4+Simple	500	0.9795081967213115	2.5082127760033472	0.9781433655100261	0.02185663448997388	125	13
4+Simple	1000	0.9694189602446484	5.006132949005405	0.9751353265330748	0.024864673466925225	251	33
4+Simple	1000	0.9651639344262295	4.991370370997174	0.9795323822677618	0.020467617732238153	242	31
4+Simple	1000	0.967479674796748	4.759096455003601	0.9765886593889421	0.023411340611057874	250	35
4+Simple	1000	0.9618949536560247	4.815499169002578	0.9786758917066533	0.021324108293346744	230	36
4+Simple	1000	0.9701952723535457	4.937652968001203	0.9775202627840625	0.022479737215937545	249	25
4+Simple	1000	0.9663608562691132	4.809477224996954	0.9790595702538976	0.02094042974610244	254	26
4+Simple	1000	0.9660842754367934	4.595616116996098	0.9746747199726375	0.02532528002736245	243	27
4+Simple	1000	0.9600818833162743	5.133347741000762	0.9717215707826359	0.02827842921736412	246	33
4+Simple	1000	0.9567901234567902	4.588330751998001	0.9780556741693159	0.021944325830684064	232	33
4+Simple	1000	0.9713114754098361	4.7823875789981685	0.9798973002851246	0.02010269971487544	248	27
4+Simple	1000	0.9682377049180327	5.6207154910007375	0.9748168096092887	0.025183190390711263	254	27
4+Simple	1000	0.979381443298969	5.00707773600152	0.977212175187117	0.022787824812882995	246	28
4+Simple	1000	0.9723076923076923	5.356079215001955	0.9728601941676066	0.027139805832393393	266	24
4+Simple	1000	0.9702564102564103	4.462416945003497	0.9778715081348417	0.022128491865158306	250	29
4+Simple	1000	0.9671457905544147	4.441728370002238	0.9755343289753815	0.024465671024618496	256	29
4+Simple	1000	0.9672131147540983	4.272383170005924	0.9767875324403335	0.02321246755966655	252	28
4+Simple	1000	0.9561586638830898	4.895855704999121	0.9819935424334829	0.018006457566517087	228	34
4+Simple	1000	0.9574688796680498	4.3180156300004455	0.9751979446868559	0.024802055313144056	238	29
4+Simple	1000	0.9732510288065843	4.920133108003938	0.9765608261777896	0.02343917382221039	255	24
4+Simple	1000	0.9745417515274949	5.055823132002843	0.9755568946384383	0.02444310536156169	255	27
4+Simple	1000	0.9587203302373581	5.152611368001089	0.9765739206236971	0.023426079376302922	247	35
4+Simple	1000	0.9724770642201835	5.1328208390041254	0.9757191200668394	0.024280879933160637	265	27
4+Simple	1000	0.9658738366080661	5.866547336998337	0.9737478800626879	0.026252119937312135	251	25
4+Simple	1000	0.9683350357507661	5.107219126999553	0.9759317144236632	0.02406828557633678	251	35
4+Simple	1000	0.9633774160732451	4.679859622003278	0.978791047818196	0.021208952181803964	251	36
4+Simple	1000	0.9670781893004116	4.720695705000253	0.9770054151519123	0.022994584848087696	248	30
4+Simple	1000	0.9619341563786008	4.777296195999952	0.9761711072565148	0.023828892743485208	235	36
