mode	numPoints	correct	avgTime	ratio	perImprov	avgFST3	avgFST4
4+Precise	10000	0.9680894726041452	336.83614610600125	0.9743175306476426	0.0256824693523574	2535	287
4+Precise	10000	0.9663968855650036	351.1890337849982	0.9727625036909304	0.0272374963090695	2515	310
4+Precise	10000	0.9653475497231904	344.3140579989995	0.9733615909017492	0.0266384090982506	2472	329
4+Precise	10000	0.9675997129088486	348.9981942710001	0.9730355608659208	0.0269644391340792	2537	305
4+Precise	10000	0.967956592956593	342.36301673999697	0.9737723531678212	0.0262276468321788	2496	318
4+Precise	10000	0.9686668031947572	351.44908439999926	0.9743152694005236	0.0256847305994765	2480	304
4+Precise	10000	0.9675005126102112	343.89342439100074	0.9740621954835464	0.0259378045164535	2519	283
4+Precise	10000	0.9659090909090908	347.8067379150016	0.9735800024122312	0.0264199975877686	2487	312
4+Precise	10000	0.9643734643734644	358.74371347800115	0.9741349546019992	0.0258650453980007	2498	315
4+Precise	10000	0.9693710305265314	336.5560113360043	0.9739338328024658	0.0260661671975341	2534	287
4+Precise	10000	0.9657506152584086	341.3768453099983	0.9741855413284496	0.0258144586715505	2517	314
4+Precise	10000	0.967080299456466	345.56287910899846	0.9729639637472868	0.0270360362527131	2534	306
4+Precise	10000	0.9649014778325125	345.6877112049988	0.9739086108485132	0.0260913891514867	2507	321
4+Precise	10000	0.9654606948857232	345.7528689669998	0.9743533505832492	0.0256466494167506	2471	315
4+Precise	10000	0.967890849405006	344.3981313839977	0.9741667026081224	0.0258332973918775	2493	301
4+Precise	10000	0.9667726387037228	348.9970760100041	0.9742856241583044	0.0257143758416956	2516	294
4+Precise	10000	0.9645637034002458	344.09948228600115	0.973379285254544	0.0266207147454561	2475	323
4+Simple	50	0.9761904761904762	0.19037722299981397	0.9760470536195325	0.02395294638046752	9	1
4+Simple	50	0.9761904761904762	0.21483704300044337	0.9753655143527128	0.024634485647287208	10	1
4+Simple	50	0.926829268292683	0.1331586989981588	0.9776814778204985	0.022318522179501477	8	1
4+Simple	50	0.9047619047619048	0.3001198959973408	0.9527273180713928	0.04727268192860723	9	5
4+Simple	50	0.9487179487179487	0.19327120299567468	0.9793910831612727	0.020608916838727342	9	1
4+Simple	50	0.9523809523809523	0.22287052199681057	0.9744032022633884	0.02559679773661161	10	2
4+Simple	50	0.975609756097561	0.2148260499961907	0.9676568161230708	0.03234318387692925	11	2
4+Simple	50	0.9487179487179487	0.18321311099862214	0.978986051866684	0.02101394813331603	12	1
4+Simple	50	0.975609756097561	0.23395164999965345	0.964781306206801	0.035218693793198974	11	1
4+Simple	50	0.975609756097561	0.2117574500007322	0.9658785684081523	0.03412143159184766	11	1
4+Simple	50	0.9523809523809523	0.18645047099562362	0.9807823595092788	0.019217640490721166	9	1
4+Simple	50	0.8974358974358975	0.17840333899948746	0.9732151665672983	0.02678483343270166	14	0
4+Simple	50	0.9767441860465116	0.15929939100169577	0.9793470269315161	0.020652973068483904	11	2
4+Simple	50	0.9761904761904762	0.2778196330036735	0.9675372197297145	0.032462780270285485	12	2
4+Simple	50	0.9761904761904762	0.20307001400215086	0.9722963846180808	0.027703615381919233	12	1
4+Simple	50	0.9069767441860465	0.2055694719965686	0.9761004944906766	0.023899505509323404	6	5
4+Simple	50	0.9761904761904762	0.16531338800268713	0.9734026283042887	0.026597371695711303	12	1
4+Simple	50	0.9285714285714286	0.23012539100454887	0.9667188889256719	0.033281111074328074	7	4
4+Simple	50	0.9761904761904762	0.1798256570036756	0.966881849888963	0.033118150111037026	11	1
4+Simple	50	0.9512195121951219	0.2942308010024135	0.9569827079518372	0.04301729204816285	11	2
4+Simple	50	1.0	0.24884092700085603	0.9649331449400412	0.03506685505995877	14	1
4+Simple	50	0.926829268292683	0.24733649200061336	0.9609654069406939	0.03903459305930612	10	3
4+Simple	50	0.9512195121951219	0.19663915799901588	0.9656677173769448	0.03433228262305521	11	1
4+Simple	50	0.9285714285714286	0.21567373799916822	0.9613477640243476	0.03865223597565237	10	3
4+Simple	50	0.9761904761904762	0.1817934190039523	0.9609961781904087	0.03900382180959128	14	0
4+Simple	50	0.9024390243902439	0.22549728200101526	0.964380192085931	0.035619807914069046	9	3
4+Simple	50	0.926829268292683	0.25037702299596276	0.9746794696112074	0.02532053038879256	11	2
4+Simple	50	0.9523809523809523	0.24990484199952334	0.9705570029785558	0.02944299702144415	13	1
4+Simple	50	0.9761904761904762	0.24044697399949655	0.967935124564159	0.03206487543584102	13	1
4+Simple	50	0.975609756097561	0.19165025199617958	0.9682172057834034	0.03178279421659658	11	1
4+Simple	50	0.9047619047619048	0.17890144199918723	0.9637666363698266	0.036233363630173376	6	4
4+Simple	50	0.9761904761904762	0.15292789300292498	0.9810275081732044	0.018972491826795612	11	1
4+Simple	50	0.9761904761904762	0.2097676240009605	0.9687545757449839	0.031245424255016085	9	2
4+Simple	50	0.8809523809523809	0.18647543500264874	0.9558310778717533	0.044168922128246746	8	5
4+Simple	50	0.975609756097561	0.2462742919960874	0.9703772338059645	0.029622766194035477	13	1
4+Simple	50	0.9512195121951219	0.1674076210038038	0.9762435752045313	0.02375642479546869	9	1
4+Simple	50	0.975609756097561	0.22472807099984493	0.9826028697397585	0.017397130260241478	10	1
4+Simple	50	0.9523809523809523	0.19520192599884467	0.9644658030787733	0.035534196921226724	12	2
4+Simple	50	1.0	0.21060266599670285	0.9632949872433175	0.036705012756682476	11	3
4+Simple	50	0.9210526315789473	0.256020955996064	0.9652521364443282	0.03474786355567183	10	3
4+Simple	50	0.9534883720930233	0.20369416699395515	0.9718577411983431	0.028142258801656883	11	2
4+Simple	50	0.9512195121951219	0.1689755929983221	0.9783470494262015	0.021652950573798457	8	2
4+Simple	50	1.0	0.24649361400224734	0.9602577262347949	0.039742273765205116	14	0
4+Simple	50	1.0	0.2190823429991724	0.9641167262688989	0.03588327373110112	14	0
4+Simple	50	0.975609756097561	0.22038065000378992	0.9629584575192565	0.03704154248074354	13	1
4+Simple	50	0.9767441860465116	0.2388028179993853	0.9626912343013136	0.03730876569868635	12	1
4+Simple	50	0.9302325581395349	0.21819503200094914	0.9673788211245978	0.03262117887540217	12	3
4+Simple	50	0.9302325581395349	0.19801864900364308	0.9625458790282995	0.03745412097170053	9	3
4+Simple	50	1.0	0.22539275500457734	0.9693666224053477	0.030633377594652345	14	1
4+Simple	50	0.9024390243902439	0.2610288979994948	0.9741618899682908	0.025838110031709216	9	3
4+Simple	50	0.9761904761904762	0.20705445899511687	0.9709193674367596	0.02908063256324045	10	1
4+Simple	50	1.0	0.2064643280027667	0.969342021836853	0.03065797816314697	14	0
4+Simple	50	0.9534883720930233	0.2137535670044599	0.9685805976893719	0.03141940231062812	12	3
4+Simple	50	1.0	0.2266451089963084	0.9683667829926246	0.031633217007375425	14	0
4+Simple	50	0.9761904761904762	0.21784070700232405	0.9731811343209137	0.026818865679086312	7	2
4+Simple	50	0.9761904761904762	0.240351811000437	0.9609598779476395	0.039040122052360515	15	1
4+Simple	50	0.926829268292683	0.23433527399902232	0.9672930528492905	0.03270694715070954	9	3
4+Simple	50	0.9024390243902439	0.22626818300341256	0.9648636425892272	0.03513635741077281	11	3
4+Simple	50	0.9761904761904762	0.16743355100334156	0.9580726443001993	0.04192735569980066	12	1
4+Simple	50	0.9230769230769231	0.23532700399664463	0.9679494651853279	0.03205053481467213	8	3
4+Simple	50	0.975609756097561	0.22387577799963765	0.955273059671236	0.04472694032876401	11	1
4+Simple	50	0.95	0.17683996300183935	0.9842032847426405	0.015796715257359484	9	1
4+Simple	50	0.9512195121951219	0.17810184800327988	0.9786680335186371	0.02133196648136293	13	1
4+Simple	50	0.9069767441860465	0.20891064900206402	0.9736095851895336	0.026390414810466445	11	4
4+Simple	50	1.0	0.20642584199958947	0.9636385199344807	0.036361480065519314	13	0
4+Simple	50	0.9047619047619048	0.2028812869975809	0.9675507592668533	0.0324492407331467	9	4
4+Simple	50	0.9761904761904762	0.23504406199936057	0.9747522824595808	0.025247717540419212	11	2
4+Simple	50	0.9047619047619048	0.2237983190061641	0.954834783588557	0.045165216411443	8	5
4+Simple	50	0.975	0.1841387219974422	0.9820417331894239	0.017958266810576107	10	2
4+Simple	50	0.9523809523809523	0.21738397699664347	0.9659899174895835	0.034010082510416484	9	4
4+Simple	50	0.975609756097561	0.15261148199351737	0.9702812256905428	0.02971877430945724	10	0
4+Simple	50	0.9761904761904762	0.26766397499886807	0.9677083792687908	0.03229162073120917	12	2
4+Simple	50	0.975	0.2047647790022893	0.9728314169610109	0.027168583038989058	10	1
4+Simple	50	0.9230769230769231	0.20534667799802264	0.9772422947866981	0.022757705213301893	10	2
4+Simple	50	0.926829268292683	0.2209597110049799	0.9638704571232803	0.036129542876719656	10	4
4+Simple	50	0.9069767441860465	0.21790909599803854	0.9611536247881961	0.038846375211803896	8	4
4+Simple	50	0.975609756097561	0.2122058230015682	0.9773011325606188	0.02269886743938121	11	1
4+Simple	50	0.9523809523809523	0.24534536300052423	0.9769578219204023	0.02304217807959774	11	1
4+Simple	50	0.925	0.1889809080021223	0.9773661098266024	0.022633890173397564	8	3
4+Simple	50	0.9767441860465116	0.202963389994693	0.9804080389615993	0.019591961038400663	14	1
4+Simple	50	0.975609756097561	0.15795856899785576	0.9680845819990203	0.031915418000979745	12	0
4+Simple	50	0.9230769230769231	0.23416318200179376	0.973008810765302	0.02699118923469801	11	2
4+Simple	50	0.975609756097561	0.16080236299603712	0.9860360068255893	0.01396399317441066	9	1
4+Simple	50	0.9512195121951219	0.18727500100067118	0.9788763887914584	0.02112361120854156	7	3
4+Simple	50	0.9761904761904762	0.19252884200250264	0.9723164666444872	0.02768353335551277	10	1
4+Simple	50	0.926829268292683	0.23852076100592967	0.9699563932433264	0.030043606756673613	11	2
4+Simple	50	1.0	0.18773919699742692	0.975654741267109	0.02434525873289095	11	1
4+Simple	50	0.9761904761904762	0.22763046700129053	0.9713884205389297	0.02861157946107029	12	2
4+Simple	50	0.975609756097561	0.23354942199512152	0.9580543151328641	0.0419456848671359	13	1
4+Simple	50	0.9523809523809523	0.16893204300140496	0.9705425295800543	0.02945747041994573	6	4
4+Simple	50	0.926829268292683	0.2296700500010047	0.9720719753718153	0.027928024628184667	8	3
4+Simple	50	0.926829268292683	0.2024051469998085	0.971867831267776	0.028132168732224017	11	2
4+Simple	50	0.9534883720930233	0.20458024999970803	0.9747660107464583	0.0252339892535417	9	3
4+Simple	50	0.9761904761904762	0.22931328800041229	0.9557070050284167	0.044292994971583344	11	3
4+Simple	50	0.9230769230769231	0.20203998500073794	0.9690217312691419	0.030978268730858072	10	1
4+Simple	50	0.9285714285714286	0.2610437660041498	0.9731748940572817	0.026825105942718253	10	3
4+Simple	50	1.0	0.20381482700031484	0.9752278160227306	0.024772183977269435	15	0
4+Simple	50	0.9512195121951219	0.20734480200189864	0.972413723376343	0.02758627662365698	8	2
4+Simple	50	0.9487179487179487	0.22096306899766205	0.9782241753321337	0.021775824667866317	11	1
4+Simple	50	0.9512195121951219	0.17422062900004676	0.983432680100613	0.01656731989938698	7	4
4+Simple	100	0.9767441860465116	0.4607803180042538	0.9764557639295177	0.023544236070482283	19	5
4+Simple	100	0.9634146341463414	0.45294939699670067	0.976859216653255	0.023140783346744964	21	1
4+Simple	100	0.9647058823529412	0.4750725460035028	0.973662500223768	0.02633749977623201	19	5
4+Simple	100	0.9647058823529412	0.49544573300227057	0.96672755218299	0.03327244781701	25	2
4+Simple	100	0.9647058823529412	0.4380514160002349	0.9695194775567332	0.030480522443266822	22	3
4+Simple	100	0.9651162790697675	0.41653847099951236	0.9773009071802387	0.022699092819761346	21	3
4+Simple	100	0.9642857142857143	0.48142994299996644	0.973524476587488	0.026475523412512025	22	4
4+Simple	100	0.9397590361445783	0.4671946980015491	0.9759391377935162	0.024060862206483846	20	3
4+Simple	100	0.9767441860465116	0.39334439099911833	0.9767511151178074	0.023248884882192566	22	3
4+Simple	100	0.9647058823529412	0.7724195339978905	0.9702030528226572	0.029796947177342825	24	3
4+Simple	100	0.9418604651162791	0.873253776000638	0.9727442564658842	0.02725574353411575	23	4
4+Simple	100	0.9523809523809523	0.8444277130038245	0.977270903280808	0.022729096719191988	19	4
4+Simple	100	0.9767441860465116	0.47014389200194273	0.9671542283577611	0.0328457716422389	24	4
4+Simple	100	0.9047619047619048	0.46439623199694324	0.9627983737207423	0.037201626279257716	17	8
4+Simple	100	0.9529411764705882	0.43884948000049917	0.9650521380314407	0.03494786196855926	21	4
4+Simple	100	0.9767441860465116	0.3856463750053081	0.9754798351332667	0.02452016486673325	23	2
4+Simple	100	0.9764705882352941	0.37919985400367295	0.9737910137605766	0.02620898623942336	20	1
4+Simple	100	0.9404761904761905	0.45582683000247926	0.9700688981021716	0.029931101897828438	20	3
4+Simple	100	0.9411764705882353	0.4424600799975451	0.9721312902437692	0.02786870975623079	15	6
4+Simple	100	0.9767441860465116	0.4180883189983433	0.9708618219201357	0.029138178079864296	25	3
4+Simple	100	0.9411764705882353	0.43201789099839516	0.9746840631005692	0.02531593689943079	19	4
4+Simple	100	0.9647058823529412	0.36515650899673346	0.9729782906573192	0.027021709342680778	24	0
4+Simple	100	0.9647058823529412	0.43566501200257335	0.9701916181413979	0.02980838185860213	23	2
4+Simple	100	0.9529411764705882	0.45105225699808216	0.970136965279058	0.029863034720941983	21	2
4+Simple	100	0.9404761904761905	0.43863183799840044	0.9677537617380297	0.03224623826197026	18	4
4+Simple	100	0.9647058823529412	0.43408318900037557	0.973513010346032	0.026486989653968007	20	4
4+Simple	100	0.9058823529411765	0.37879937200341374	0.9782698860190586	0.02173011398094138	18	6
4+Simple	100	0.9651162790697675	0.38192081799934385	0.9749051126291831	0.025094887370816887	22	2
4+Simple	100	0.9882352941176471	0.5681202960040537	0.9671529597616726	0.03284704023832741	27	1
4+Simple	100	0.9767441860465116	0.46436893200007034	0.9688103967862486	0.031189603213751416	26	2
4+Simple	100	0.9397590361445783	0.4218283730006078	0.9811870114687724	0.018812988531227592	21	2
4+Simple	100	0.9764705882352941	0.4192586759963888	0.9757955029646707	0.024204497035329342	23	2
4+Simple	100	0.9411764705882353	0.37469985299685504	0.9752337031535222	0.024766296846477798	23	2
4+Simple	100	0.9425287356321839	0.40006775700021535	0.967780149994626	0.03221985000537397	18	6
4+Simple	100	0.9879518072289156	0.5078691739981878	0.9719792976757008	0.028020702324299207	28	0
4+Simple	100	0.9647058823529412	0.4659247460003826	0.9724244447297078	0.027575555270292207	26	2
4+Simple	100	0.9880952380952381	0.45551367699954426	0.9765003626371704	0.023499637362829562	24	1
4+Simple	100	0.9882352941176471	0.5599002050003037	0.9618531785472962	0.03814682145270376	25	2
4+Simple	100	0.9659090909090909	0.45698497100238455	0.9687662316528858	0.03123376834711422	24	3
4+Simple	100	0.9529411764705882	0.4709040660018218	0.9765880034220491	0.0234119965779509	24	3
4+Simple	100	0.9770114942528736	0.41926263999630464	0.9809078045012493	0.01909219549875074	24	2
4+Simple	100	0.9411764705882353	0.38144170699524693	0.9752941292291958	0.024705870770804217	19	3
4+Simple	100	0.9880952380952381	0.5508730779984035	0.9602095117086445	0.03979048829135545	25	2
4+Simple	100	0.9634146341463414	0.383326618000865	0.9765325625549923	0.023467437445007677	20	2
4+Simple	100	0.9411764705882353	0.3652948680028203	0.9719537550295764	0.02804624497042363	18	4
4+Simple	100	0.9529411764705882	0.41125502700015204	0.9750869650569755	0.024913034943024548	24	4
4+Simple	100	0.9285714285714286	0.4555778149951948	0.9695994264978195	0.030400573502180506	22	4
4+Simple	100	0.9767441860465116	0.37177425200206926	0.9751705260309317	0.024829473969068316	22	1
4+Simple	100	0.9418604651162791	0.43633183000201825	0.9723354745908913	0.027664525409108687	19	5
4+Simple	100	0.9647058823529412	0.39435880800010636	0.9710615215230992	0.028938478476900786	23	2
4+Simple	100	0.9642857142857143	0.5043221019950579	0.9639452116713563	0.03605478832864373	25	2
4+Simple	100	0.9166666666666666	0.4658272109954851	0.9692862117144587	0.030713788285541277	20	5
4+Simple	100	0.9512195121951219	0.4972837349996553	0.973062067131695	0.026937932868305037	21	4
4+Simple	100	0.9651162790697675	0.4227176630010945	0.9700395699390117	0.029960430060988252	25	2
4+Simple	100	0.9529411764705882	0.5170739459936158	0.9810290219224335	0.018970978077566536	25	2
4+Simple	100	0.9642857142857143	0.42889262700191466	0.9721321175997721	0.02786788240022786	19	2
4+Simple	100	0.927710843373494	0.383657882004627	0.9766811923523471	0.023318807647652928	17	5
4+Simple	100	0.963855421686747	0.46236535999923944	0.9743751973908046	0.02562480260919542	25	1
4+Simple	100	0.9418604651162791	0.4855823030011379	0.9716314463366559	0.02836855366334412	25	4
4+Simple	100	0.9397590361445783	0.3993924189999234	0.9732280225001241	0.02677197749987592	19	3
4+Simple	100	0.9634146341463414	0.4105035090033198	0.9740844254442212	0.025915574555778753	26	2
4+Simple	100	0.9764705882352941	0.4969019709969871	0.9709275881960104	0.029072411803989562	25	1
4+Simple	100	0.9767441860465116	0.4525876289990265	0.9627468187055831	0.037253181294416904	22	5
4+Simple	100	0.926829268292683	0.502907714995672	0.9756148751548914	0.024385124845108574	21	3
4+Simple	100	0.9882352941176471	0.3711879490001593	0.9774912075954231	0.022508792404576927	23	1
4+Simple	100	0.9767441860465116	0.43468792399653466	0.9678748889047093	0.032125111095290704	24	3
4+Simple	100	0.9411764705882353	0.41288531499594683	0.9612505974239177	0.03874940257608228	19	5
4+Simple	100	0.9761904761904762	0.39617228700080886	0.9686651211025323	0.031334878897467666	21	3
4+Simple	100	0.9534883720930233	0.4439785889990162	0.9707237777536974	0.029276222246302552	23	4
4+Simple	100	0.9012345679012346	0.37484634499560343	0.9720980464096484	0.027901953590351636	17	4
4+Simple	100	0.9770114942528736	0.3921360079984879	0.9734720333516251	0.026527966648374868	25	2
4+Simple	100	0.9404761904761905	0.493599785004335	0.9655844531475184	0.034415546852481604	25	3
4+Simple	100	0.9647058823529412	0.4867589319983381	0.96847511176397	0.031524888236029946	21	4
4+Simple	100	0.9518072289156626	0.3368389550014399	0.9859376265323578	0.014062373467642164	19	0
4+Simple	100	0.9647058823529412	0.4745374260019162	0.9645971959148988	0.035402804085101214	23	3
4+Simple	100	0.9534883720930233	0.5180802359973313	0.9631293580247599	0.03687064197524015	23	3
4+Simple	100	0.9397590361445783	0.4671415150005487	0.9726478734953268	0.027352126504673224	23	4
4+Simple	100	0.9425287356321839	0.4394307190013933	0.9741686627440884	0.02583133725591158	25	4
4+Simple	100	0.9634146341463414	0.4232581830001436	0.9764420959959227	0.023557904004077312	25	1
4+Simple	100	0.9651162790697675	0.5270022640033858	0.9606789556834435	0.039321044316556475	22	4
4+Simple	100	0.9540229885057471	0.4322597450009198	0.9686364929054815	0.03136350709451852	20	5
4+Simple	100	0.9425287356321839	0.5006953129995964	0.9684722171091995	0.03152778289080049	23	5
4+Simple	100	0.9397590361445783	0.4372373470032471	0.9722381206282016	0.027761879371798415	24	2
4+Simple	100	0.9761904761904762	0.5526691609993577	0.9536723201102754	0.04632767988972464	27	2
4+Simple	100	0.9382716049382716	0.47294373600016115	0.972311213090137	0.027688786909862984	22	4
4+Simple	100	0.9883720930232558	0.4501695490034763	0.9672161445126555	0.032783855487344526	29	2
4+Simple	100	0.9080459770114943	0.475589719004347	0.9639869200667802	0.03601307993321978	18	9
4+Simple	100	0.963855421686747	0.45374657500360627	0.9776098486710694	0.02239015132893063	26	1
4+Simple	100	0.9411764705882353	0.4192923740047263	0.9742088659453808	0.02579113405461919	20	5
4+Simple	100	0.9411764705882353	0.4212434100045357	0.9700446735086469	0.02995532649135313	20	6
4+Simple	100	0.9647058823529412	0.48229443300078856	0.9710870953180414	0.028912904681958618	22	4
4+Simple	100	0.9764705882352941	0.4029068520030705	0.969021274589615	0.030978725410385044	21	2
4+Simple	100	0.927710843373494	0.40945718999864766	0.9757642003521603	0.02423579964783973	19	5
4+Simple	100	0.9764705882352941	0.5176721829993767	0.9671076121244969	0.03289238787550308	26	1
4+Simple	100	0.9767441860465116	0.437865599997167	0.9704106947527404	0.029589305247259556	23	3
4+Simple	100	0.9767441860465116	0.4152572870007134	0.9702410778812526	0.029758922118747422	26	1
4+Simple	100	0.9534883720930233	0.47946424999827286	0.974947049614923	0.025052950385077044	19	3
4+Simple	100	0.9764705882352941	0.42713249100052053	0.9688048517303246	0.0311951482696754	20	5
4+Simple	100	0.927710843373494	0.486797313002171	0.9729118830023712	0.02708811699762881	19	4
4+Simple	100	0.9294117647058824	0.5088841979959398	0.9664596789451729	0.03354032105482707	16	7
4+Simple	500	0.9621052631578947	2.524381147006352	0.9754305339834786	0.024569466016521435	129	13
4+Simple	500	0.9729166666666667	2.271087423003337	0.9710145039198878	0.02898549608011225	122	18
4+Simple	500	0.9603340292275574	2.4886089580031694	0.9752944126555227	0.024705587344477253	115	19
4+Simple	500	0.9707112970711297	2.5263725890035857	0.9714969345568717	0.028503065443128306	134	14
4+Simple	500	0.9626556016597511	2.3836118879989954	0.9740741554117811	0.025925844588218894	124	16
4+Simple	500	0.9605809128630706	2.415231484999822	0.9725184207220439	0.027481579277956136	119	20
4+Simple	500	0.9558823529411765	2.161326088003989	0.9760126893464722	0.02398731065352777	116	14
4+Simple	500	0.9791666666666666	2.4572718319977866	0.9779415634140486	0.022058436585951413	132	10
4+Simple	500	0.98125	2.9590969789933297	0.976882331879177	0.023117668120823054	137	8
4+Simple	500	0.9584199584199584	2.3481531819998054	0.9767536699690013	0.02324633003099874	123	18
4+Simple	500	0.9582463465553236	2.1788790589998825	0.9734383714412395	0.02656162855876054	115	19
4+Simple	500	0.9497907949790795	2.3612454629983404	0.973535001599506	0.02646499840049399	125	19
4+Simple	500	0.9732510288065843	2.314437271001225	0.9721275646753759	0.027872435324624134	121	19
4+Simple	500	0.9751552795031055	2.2542664569991757	0.9750538526062844	0.02494614739371559	126	12
4+Simple	500	0.9707724425887265	2.3851457070049946	0.9769929832254444	0.023007016774555633	119	16
4+Simple	500	0.9642857142857143	2.326645984001516	0.975494174629182	0.024505825370818024	117	14
4+Simple	500	0.9517819706498952	2.3837284309993265	0.9755605207341366	0.02443947926586343	117	21
4+Simple	500	0.9813664596273292	2.263230229000328	0.9761572315149866	0.023842768485013432	130	8
4+Simple	500	0.959915611814346	2.2946323759970255	0.9734249269723053	0.026575073027694684	117	12
4+Simple	500	0.9648033126293996	2.4134934039975633	0.9717812329708575	0.0282187670291425	123	17
4+Simple	500	0.9688149688149689	2.1873029970010975	0.9768287215226042	0.02317127847739575	121	14
4+Simple	500	0.9560669456066946	2.179354993997549	0.9781923604669053	0.021807639533094725	120	14
4+Simple	500	0.9691991786447639	2.4584840550014633	0.9744847518921123	0.025515248107887745	122	15
4+Simple	500	0.959915611814346	2.2923328260003473	0.9773333285540422	0.022666671445957798	116	17
4+Simple	500	0.9667359667359667	2.1874799899960635	0.9762342085364101	0.023765791463589925	120	14
4+Simple	500	0.968944099378882	2.5164625870020245	0.9731248255372469	0.026875174462753115	128	15
4+Simple	500	0.9688796680497925	2.2665479209972546	0.9758111550280835	0.024188844971916534	120	16
4+Simple	500	0.9705882352941176	2.3644335360004334	0.973041591540165	0.026958408459834993	120	11
4+Simple	500	0.9729166666666667	2.276784955000039	0.971384840188498	0.028615159811501978	125	14
4+Simple	500	0.9501039501039501	2.42867509899952	0.9747243379552647	0.025275662044735303	122	22
4+Simple	500	0.9686847599164927	2.292751291002787	0.9742683539462439	0.025731646053756108	124	13
4+Simple	500	0.9606625258799172	2.1336524460057262	0.9791312043212781	0.020868795678721908	112	17
4+Simple	500	0.9560669456066946	2.387466113999835	0.9750774627796078	0.02492253722039217	119	19
4+Simple	500	0.9791666666666666	2.9874858900002437	0.9772548472141815	0.022745152785818457	119	7
4+Simple	500	0.9625779625779626	2.396690978996048	0.9758286546050605	0.02417134539493948	123	13
4+Simple	500	0.9433962264150944	2.389542545999575	0.9771466530952109	0.02285334690478913	114	20
4+Simple	500	0.9604166666666667	2.2970363819986233	0.9753539628928505	0.02464603710714952	122	15
4+Simple	500	0.9604989604989606	2.5648806980025256	0.971973985095906	0.028026014904093954	124	15
4+Simple	500	0.9560669456066946	2.44226766799693	0.9755297382266711	0.024470261773328894	114	18
4+Simple	500	0.9580712788259959	2.439738305998617	0.9732080209536427	0.026791979046357328	122	14
4+Simple	500	0.9561586638830898	2.286116012997809	0.9735128441371802	0.0264871558628198	111	19
4+Simple	500	0.96900826446281	2.3808122869959334	0.9760234301657817	0.023976569834218253	135	15
4+Simple	500	0.9619450317124736	2.090327039004478	0.9779333307433647	0.022066669256635252	117	13
4+Simple	500	0.9731958762886598	2.525610794000386	0.9737463509463004	0.026253649053699646	132	14
4+Simple	500	0.9607438016528925	2.234443777000706	0.9728403942092525	0.0271596057907475	124	16
4+Simple	500	0.9707724425887265	2.1820266540016746	0.9760998120808764	0.023900187919123628	124	12
4+Simple	500	0.970954356846473	2.3798971500000334	0.9743668277550004	0.025633172244999614	130	10
4+Simple	500	0.9602510460251046	2.2757199999978184	0.9742050980000363	0.025794901999963704	121	16
4+Simple	500	0.9607438016528925	2.326593967998633	0.9781312710029518	0.02186872899704817	112	20
4+Simple	500	0.96	2.240576616997714	0.9750592668577132	0.02494073314228684	104	21
4+Simple	500	0.9683544303797469	2.336231619003229	0.9738777706086365	0.02612222939136355	125	10
4+Simple	500	0.9624217118997912	2.2966231440004776	0.9718900841825594	0.0281099158174406	123	17
4+Simple	500	0.9707724425887265	2.372866357996827	0.97349296527981	0.026507034720190004	121	15
4+Simple	500	0.9661733615221987	2.2426175479995436	0.9770100749515402	0.02298992504845976	121	13
4+Simple	500	0.9691358024691358	2.3538176330039278	0.9754706102482094	0.024529389751790642	118	15
4+Simple	500	0.9587628865979382	2.564976615998603	0.9746915274485158	0.025308472551484162	125	17
4+Simple	500	0.9770833333333333	2.34209982399625	0.9756325039433454	0.02436749605665456	126	11
4+Simple	500	0.9622641509433962	2.9097360930027207	0.9715070761225424	0.02849292387745761	132	13
4+Simple	500	0.9602510460251046	2.8457083310058806	0.9741237842386989	0.025876215761301058	122	18
4+Simple	500	0.9587628865979382	2.4055218270004843	0.96970679240545	0.03029320759455001	115	19
4+Simple	500	0.9752577319587629	2.0094491620038752	0.9728414348794302	0.0271585651205698	129	13
4+Simple	500	0.9710144927536232	2.3044337570026983	0.9779665192666761	0.022033480733323896	115	15
4+Simple	500	0.9621052631578947	2.497045349002292	0.9757465388174358	0.024253461182564218	123	12
4+Simple	500	0.9751552795031055	2.4245318899993435	0.9745592165994404	0.025440783400559552	136	12
4+Simple	500	0.9688149688149689	2.510889632998442	0.974398739155573	0.025601260844427043	129	16
4+Simple	500	0.9642105263157895	2.501338971997029	0.9724175012809215	0.027582498719078474	133	9
4+Simple	500	0.9688149688149689	2.4120456189994	0.9697290626810963	0.030270937318903735	128	19
4+Simple	500	0.9495798319327731	2.336295256995072	0.974816558655944	0.025183441344056035	120	19
4+Simple	500	0.957983193277311	2.5094918359973235	0.9733997045714506	0.02660029542854936	120	16
4+Simple	500	0.9583333333333334	2.56200035999791	0.9704143712374292	0.02958562876257076	133	14
4+Simple	500	0.9624217118997912	2.1953215660032583	0.9760452166130814	0.023954783386918588	122	16
4+Simple	500	0.9667359667359667	2.266492704002303	0.975280618425179	0.02471938157482101	121	14
4+Simple	500	0.9688796680497925	2.400733221002156	0.9752204443782686	0.024779555621731397	131	13
4+Simple	500	0.9685534591194969	2.187980835005874	0.97547973069607	0.02452026930393003	117	14
4+Simple	500	0.9772256728778468	2.3258160590048647	0.9732368447290629	0.02676315527093709	131	9
4+Simple	500	0.9567010309278351	2.2270286869970732	0.9731566246204589	0.026843375379541068	128	16
4+Simple	500	0.9728033472803347	2.428782732997206	0.9744878027120253	0.025512197287974714	130	10
