mode	numPoints	correct	avgTime	ratio	perImprov	avgFST3	avgFST4
4+Precise	100	0.968421052631579	2.263115461999405	0.983044645208978	0.0169553547910219	23	3
4+Precise	100	0.9789473684210528	2.322582330001751	0.9793578034292332	0.0206421965707669	25	3
4+Precise	100	0.9587628865979382	3.1586996039986843	0.9762372122751072	0.0237627877248929	24	3
4+Precise	100	0.9894736842105264	1.4386997110013908	0.9706677843074796	0.0293322156925204	27	2
4+Precise	100	0.9693877551020408	1.6298105580026458	0.9722787465987766	0.0277212534012234	23	4
4+Precise	100	0.967032967032967	3.549605274001806	0.9722530989635576	0.0277469010364422	25	1
4+Precise	100	0.9583333333333334	3.0748455280008784	0.9751443616104531	0.0248556383895467	27	4
4+Precise	100	0.9896907216494846	2.65621145300247	0.9728026638157844	0.0271973361842154	32	1
4+Precise	100	0.968421052631579	1.6910928119978053	0.9789495747351616	0.0210504252648384	21	6
4+Precise	100	0.96875	2.041989728000772	0.9736096127214444	0.0263903872785554	25	4
4+Precise	100	1.0	2.945425904999865	0.9674765099193896	0.0325234900806102	26	1
4+Precise	100	0.9896907216494846	2.8925055990002875	0.9757470139406595	0.0242529860593404	22	5
4+Precise	100	0.96875	2.239725119998184	0.9787315904351834	0.0212684095648165	27	3
4+Precise	100	0.96875	1.952849174998846	0.967885040627294	0.032114959372706	26	3
4+Precise	100	0.9375	3.332392877997336	0.9717347376697828	0.028265262330217	20	7
4+Precise	100	0.9897959183673468	1.5711280499999702	0.9811657665746732	0.0188342334253267	30	2
4+Precise	100	0.9375	2.87825426100244	0.978730679333584	0.021269320666416	23	5
4+Precise	100	0.968421052631579	2.408938627002499	0.9641508997353664	0.0358491002646336	25	3
4+Precise	100	0.9897959183673468	3.509532694999507	0.9785179516517896	0.0214820483482103	27	2
4+Precise	100	0.9690721649484536	2.8495562650023203	0.9762932838608236	0.0237067161391765	26	3
4+Precise	100	0.9690721649484536	2.2161551669996697	0.9786565912129276	0.0213434087870725	24	3
4+Precise	100	0.9690721649484536	2.629088079000212	0.9708867575533854	0.0291132424466146	29	3
4+Precise	100	1.0	2.023767760001647	0.9775003738192264	0.0224996261807737	28	0
4+Precise	100	0.9375	1.7061410919995978	0.9707585465174003	0.0292414534825996	23	6
4+Precise	100	0.9578947368421052	3.33640089599794	0.973967903096822	0.0260320969031778	25	6
4+Precise	500	0.9692622950819672	12.296257637997767	0.9732798965174008	0.0267201034825993	118	16
4+Precise	500	0.9752577319587628	10.670514141998863	0.9776505928100347	0.0223494071899651	120	12
4+Precise	500	0.97119341563786	17.116186729999754	0.9759553563573375	0.0240446436426623	128	11
4+Precise	500	0.9673469387755104	11.366015761002927	0.9721622742273908	0.0278377257726092	129	18
4+Precise	500	0.9754098360655736	11.973737106000044	0.973038057061176	0.026961942938824	129	14
4+Precise	500	0.9673469387755104	13.16219779399762	0.9754139394302788	0.0245860605697212	122	18
4+Precise	500	0.971252566735113	11.057987104999484	0.9720380367157466	0.0279619632842533	135	12
4+Precise	500	0.9670781893004116	12.570899012000154	0.976597148710002	0.0234028512899978	123	17
4+Precise	500	0.9671457905544149	14.30092920899915	0.9734115523842528	0.0265884476157471	113	19
4+Precise	500	0.9711340206185568	14.973465877003036	0.9727869688016864	0.0272130311983136	118	18
4+Precise	500	0.9634146341463414	13.76019874800113	0.9731060803298957	0.0268939196701044	123	17
4+Precise	500	0.979633401221996	10.945599795002636	0.9762959501223544	0.0237040498776457	134	10
4+Precise	500	0.9754601226993864	13.501435561996914	0.975616702452032	0.0243832975479679	125	15
4+Precise	500	0.9688796680497924	10.025925251000444	0.9762319512368388	0.023768048763161	126	9
4+Precise	500	0.9671457905544149	14.105952485999296	0.9758926933075546	0.0241073066924454	126	16
4+Precise	500	0.958592132505176	12.637897315002192	0.9767181538298242	0.0232818461701758	119	16
4+Precise	500	0.9753593429158112	9.970861570000125	0.976029233602592	0.0239707663974079	130	11
4+Precise	500	0.973305954825462	14.479212734000612	0.9761397608147852	0.0238602391852147	132	14
4+Precise	500	0.9651639344262296	15.928390262000905	0.9738885645836706	0.0261114354163294	132	18
4+Precise	500	0.9650205761316872	12.957356897000864	0.9699098206338644	0.0300901793661355	123	21
4+Precise	500	0.9649484536082474	13.361809863999952	0.970625352675449	0.0293746473245509	120	16
4+Precise	500	0.9528688524590164	12.005831398000735	0.974138533786038	0.025861466213962	114	21
4+Precise	500	0.9775051124744376	15.762739617002808	0.9752109692127742	0.0247890307872258	132	14
4+Precise	500	0.9732510288065844	15.37453214299967	0.9710326514221894	0.0289673485778105	141	11
4+Precise	500	0.9691358024691358	12.860219294998387	0.976207226236694	0.0237927737633059	123	18
4+Precise	500	0.9548254620123204	12.346356236997964	0.9714897158854172	0.0285102841145828	126	18
4+Precise	500	0.9651639344262296	10.50586534100148	0.973355275247656	0.0266447247523439	127	18
4+Precise	500	0.9732510288065844	12.910395369999604	0.9727579968371752	0.0272420031628248	132	13
4+Precise	500	0.9775510204081632	11.161974492002628	0.9763576183739134	0.0236423816260865	134	13
4+Precise	500	0.9651639344262296	14.794017585001711	0.9718722466319656	0.0281277533680345	128	21
4+Precise	500	0.9772727272727272	14.518592083997646	0.9757625868943804	0.0242374131056196	134	13
4+Precise	500	0.9635627530364372	10.218049643000995	0.9751065112512918	0.0248934887487082	118	23
4+Precise	500	0.971311475409836	12.78708004299915	0.970835986847854	0.029164013152146	126	14
4+Precise	500	0.9693877551020408	15.642519254000945	0.9696676401279852	0.0303323598720147	112	23
4+Precise	500	0.954639175257732	13.910655285002576	0.9767163035373556	0.0232836964626443	120	22
4+Precise	500	0.979591836734694	15.908023045001755	0.9757850929658708	0.024214907034129	129	14
4+Precise	500	0.9735234215885948	9.645848413998465	0.9725936911508056	0.0274063088491944	126	16
4+Precise	500	0.9674134419551936	12.298949433999953	0.9749780937722106	0.0250219062277894	117	23
4+Precise	500	0.97119341563786	12.99074771800224	0.9751601835811456	0.0248398164188544	124	15
4+Precise	500	0.9588477366255144	13.194878820999293	0.9721008858459976	0.0278991141540022	122	17
4+Precise	500	0.9755600814663952	14.957967690999794	0.9783969997900664	0.0216030002099336	137	11
4+Precise	500	0.9693251533742332	13.386090316998889	0.9739793925237152	0.0260206074762846	116	19
4+Precise	500	0.9651639344262296	14.03796074499769	0.97413897352851	0.0258610264714901	123	14
4+Precise	500	0.9775510204081632	11.74672322600236	0.9779595672445632	0.0220404327554368	123	14
4+Precise	500	0.9656565656565655	12.948936443997807	0.9760840550772352	0.0239159449227647	124	20
4+Precise	500	0.9714867617107944	12.173145662000024	0.9706388071540092	0.0293611928459907	128	15
4+Precise	500	0.9735772357723578	11.292465725997316	0.9722774418648374	0.0277225581351625	130	14
4+Precise	500	0.9754098360655736	12.488269962999766	0.9742181558158808	0.0257818441841193	128	14
4+Precise	500	0.9732510288065844	10.529266351997649	0.976213569886171	0.0237864301138289	121	13
4+Precise	500	0.9715447154471544	15.206541120998736	0.973964550787265	0.026035449212735	125	15
4+Precise	500	0.9715447154471544	12.66125540000212	0.9750355956274268	0.0249644043725733	123	19
4+Precise	500	0.9628865979381444	12.977330253001128	0.9753802318839198	0.0246197681160802	125	14
4+Precise	500	0.9753593429158112	13.418566516000284	0.974089874096199	0.025910125903801	135	8
4+Precise	500	0.9734151329243352	14.512552387001053	0.9743687022675216	0.0256312977324782	126	14
4+Precise	500	0.9653061224489796	14.655753395003558	0.97567021856271	0.0243297814372899	133	17
4+Precise	500	0.9814814814814816	15.75473558199883	0.9718710880591744	0.0281289119408255	133	10
4+Precise	500	0.9775051124744376	11.521872109999094	0.9731463309837426	0.0268536690162574	134	14
4+Precise	500	0.9626556016597512	11.801807946001643	0.9721964548457064	0.0278035451542936	123	19
4+Precise	500	0.9794238683127572	14.956248952999886	0.9706390593485084	0.0293609406514916	135	11
4+Precise	500	0.9609856262833676	13.261548643000424	0.9748757381349532	0.0251242618650469	125	18
4+Precise	500	0.9634146341463414	12.234543542999743	0.9757805795116968	0.0242194204883031	118	22
4+Precise	500	0.9672131147540984	12.13356184800068	0.9722651624174492	0.0277348375825507	115	18
4+Precise	500	0.9649484536082474	13.504077644996867	0.9756231961859824	0.0243768038140175	116	21
4+Precise	500	0.9608247422680412	12.215842977999271	0.97514164486717	0.0248583551328298	127	15
4+Precise	500	0.9591002044989776	11.65276213800098	0.9726246728910602	0.0273753271089397	120	18
4+Precise	500	0.9754601226993864	14.681631498002387	0.9734167061967814	0.0265832938032185	135	8
4+Precise	500	0.955193482688391	11.41237457200259	0.9767299130629816	0.0232700869370184	121	22
4+Precise	500	0.9733606557377048	13.65811091699652	0.9755943461817324	0.0244056538182676	134	14
4+Precise	500	0.9693251533742332	10.906283405001886	0.9744279049821152	0.0255720950178848	119	21
4+Precise	500	0.973305954825462	11.439880711001024	0.9747693184669264	0.0252306815330736	124	17
4+Precise	500	0.9755600814663952	13.854811074997995	0.9744098353789268	0.0255901646210733	125	16
4+Precise	500	0.9755600814663952	13.067949236999992	0.9725721323781912	0.0274278676218089	136	12
4+Precise	500	0.971311475409836	14.376641598999411	0.974759378986764	0.0252406210132358	131	14
4+Precise	500	0.9713701431492844	13.663315010999211	0.9730282199143192	0.0269717800856807	135	13
4+Precise	500	0.9548254620123204	12.09365796000202	0.9719775560130248	0.0280224439869751	124	22
4+Precise	500	0.9696356275303644	15.130720233999456	0.9735238213413522	0.0264761786586478	129	18
4+Precise	500	0.9776422764227642	15.19044252599997	0.9743712387391062	0.0256287612608937	123	16
4+Precise	500	0.9626556016597512	12.63090909800303	0.9713855947280554	0.0286144052719445	118	16
4+Precise	500	0.9526748971193416	11.029580915001134	0.9749066287410094	0.0250933712589905	112	21
4+Precise	500	0.9652351738241308	15.620424984001149	0.9728849782846332	0.0271150217153668	128	14
4+Precise	500	0.9711340206185568	11.889099252999586	0.9741161511671884	0.0258838488328114	120	11
4+Precise	500	0.9614604462474644	11.195003972999984	0.971548003682542	0.0284519963174578	124	22
4+Precise	500	0.975206611570248	16.316669986998022	0.9763985117227094	0.0236014882772905	131	8
4+Precise	500	0.9732510288065844	12.387825817000705	0.976094308501006	0.023905691498994	125	18
4+Precise	500	0.9776422764227642	12.789111353999033	0.974566563877465	0.025433436122535	122	18
4+Precise	500	0.9775051124744376	13.60030875299708	0.9754290205272416	0.0245709794727585	138	14
4+Precise	500	0.9590163934426228	10.718280942001002	0.9748716351896944	0.0251283648103056	117	22
4+Precise	500	0.9713701431492844	11.771163839999645	0.9741477643914286	0.0258522356085714	127	14
4+Precise	500	0.9688149688149688	10.517610622002394	0.978097021423816	0.021902978576184	122	12
4+Precise	500	0.971252566735113	18.26666005399965	0.9696755821970836	0.0303244178029162	121	17
4+Precise	500	0.9629629629629628	13.098757665000448	0.9731657802604952	0.0268342197395047	123	17
4+Precise	500	0.9606625258799172	12.579601785000705	0.9750863838164596	0.0249136161835404	118	15
4+Precise	500	0.9693877551020408	13.857243333997758	0.9719617696092446	0.0280382303907553	122	19
4+Precise	500	0.98159509202454	14.446989785003096	0.972125232212409	0.027874767787591	136	11
4+Precise	500	0.9605809128630706	11.331609667999146	0.9776909165567692	0.0223090834432307	121	17
4+Precise	500	0.971252566735113	13.2605458500002	0.972147427947395	0.027852572052605	120	21
4+Precise	500	0.9731404958677686	12.397489300998132	0.9768799826299082	0.0231200173700918	128	15
4+Precise	500	0.973469387755102	15.29011627699947	0.9750684878621992	0.0249315121378007	137	18
4+Precise	500	0.971252566735113	14.698892799999156	0.976158597201794	0.0238414027982059	127	15
4+Precise	500	0.9898373983739838	11.82877842200105	0.9732863611860564	0.0267136388139437	130	14
4+Precise	1000	0.961025641025641	26.32983615199919	0.9751384682833968	0.0248615317166033	250	33
4+Precise	1000	0.970408163265306	28.988744230999146	0.9746688538468156	0.0253311461531845	248	34
4+Precise	1000	0.9694811800610376	26.454423562001462	0.973212790397473	0.026787209602527	255	35
4+Precise	1000	0.977319587628866	25.016271708002023	0.9750071808053216	0.0249928191946784	258	25
4+Precise	1000	0.9694501018329938	24.61903653199988	0.9716604513356693	0.0283395486643307	245	37
4+Precise	1000	0.9713408393039918	25.560382447998563	0.9712166786334084	0.0287833213665914	255	33
4+Precise	1000	0.9714576962283384	25.117611928999395	0.9736639087663984	0.0263360912336015	253	32
4+Precise	1000	0.9734151329243352	27.617591513997468	0.9719979382421762	0.0280020617578238	265	27
4+Precise	1000	0.9715157680569684	27.41415795700232	0.9731545434383368	0.0268454565616631	250	33
4+Precise	1000	0.972560975609756	28.19826572199964	0.9736107428161496	0.0263892571838504	259	34
4+Precise	1000	0.9641760491299898	29.36589593000099	0.969778435433336	0.0302215645666639	260	36
4+Precise	1000	0.9694811800610376	23.745240168002056	0.9707250904527132	0.0292749095472867	269	36
4+Precise	1000	0.9743326488706364	24.7317516769981	0.9723519905913248	0.0276480094086751	256	25
4+Precise	1000	0.9623983739837398	25.879444230002264	0.9718393917626038	0.0281606082373961	244	41
4+Precise	1000	0.9642857142857144	26.25208439700145	0.9731821046803308	0.0268178953196692	245	35
4+Precise	1000	0.9601226993865032	25.32442502699996	0.9742356420230968	0.0257643579769031	241	39
4+Precise	1000	0.9635258358662614	29.27843220299837	0.9713441883725112	0.0286558116274887	233	46
4+Precise	1000	0.9635258358662614	26.633119362002617	0.9740605765638408	0.0259394234361591	236	42
4+Precise	1000	0.9714576962283384	23.204862585000228	0.9747721805420946	0.0252278194579054	248	35
4+Precise	1000	0.9684317718940936	24.900420710000617	0.974097314475261	0.0259026855247389	248	34
4+Precise	1000	0.9786368260427264	23.68953916600003	0.976788288775443	0.023211711224557	273	22
4+Precise	1000	0.9784615384615384	25.685056312002416	0.9745339159789888	0.0254660840210112	275	25
4+Precise	1000	0.970468431771894	29.02427855299902	0.9726695586784846	0.0273304413215154	266	30
4+Precise	1000	0.9702258726899384	25.99416764900161	0.9730305366776912	0.0269694633223087	247	35
4+Precise	1000	0.9765545361875636	25.171588037999754	0.9763068204135292	0.0236931795864706	253	28
4+Precise	1000	0.9712230215827338	29.86862852700142	0.974571332850372	0.0254286671496278	247	33
4+Precise	1000	0.9674134419551936	25.02401791900047	0.9735292499252912	0.0264707500747087	256	31
4+Precise	1000	0.966497461928934	24.63353303699841	0.9726874564361948	0.027312543563805	242	33
4+Precise	1000	0.970498474059003	31.977329651002947	0.9753201774120656	0.0246798225879344	268	31
4+Precise	1000	0.9598352214212152	26.024116633998347	0.9759435038292272	0.0240564961707727	246	37
4+Precise	1000	0.9663951120162932	29.81339279399981	0.9732759778724732	0.0267240221275268	248	33
4+Precise	1000	0.9645030425963488	24.607394253001985	0.9750793405103416	0.0249206594896583	235	43
4+Precise	1000	0.9581632653061224	26.690077057999588	0.972482399478889	0.0275176005211109	250	45
4+Precise	1000	0.9682702149437052	25.0705656909995	0.973161873314218	0.0268381266857818	267	25
4+Precise	1000	0.9714285714285714	25.2375106340005	0.9742828059273352	0.0257171940726648	261	30
4+Precise	1000	0.9672131147540984	24.835942392001016	0.97246816566793	0.0275318343320699	258	30
4+Precise	1000	0.9754350051177072	24.301136362999387	0.9735552208883476	0.0264447791116524	260	30
4+Precise	1000	0.969293756397134	29.93108450699947	0.9723452611339978	0.0276547388660022	267	31
4+Precise	1000	0.9704383282364932	26.27013789800185	0.9759996150476412	0.0240003849523589	246	36
4+Precise	1000	0.9531090723751274	31.991337636001845	0.97153241505943	0.02846758494057	253	44
4+Precise	1000	0.9610655737704918	26.513708488000702	0.9735952496460342	0.0264047503539658	237	35
4+Precise	1000	0.9528205128205128	27.98093140600031	0.9762379430814192	0.0237620569185806	222	50
4+Precise	1000	0.9670442842430484	25.25342996299878	0.9739865740289236	0.0260134259710763	249	35
4+Precise	1000	0.9673469387755104	24.494055572002253	0.9737799222390904	0.0262200777609096	255	35
4+Precise	1000	0.971311475409836	29.443537465998816	0.97127679756176	0.0287232024382398	253	35
4+Precise	1000	0.9775280898876404	24.986463629000355	0.9714337634737152	0.0285662365262847	254	27
4+Precise	1000	0.9682702149437052	29.30670340999859	0.9724563972194424	0.0275436027805575	263	33
4+Precise	1000	0.9733606557377048	25.256127498996648	0.9755238018948452	0.0244761981051547	254	29
4+Precise	1000	0.9651995905834186	28.990679924998403	0.978312051160256	0.0216879488397438	238	36
4+Precise	1000	0.970408163265306	27.45972387399888	0.972644566678296	0.0273554333217038	251	34
4+Precise	1000	0.9725888324873097	28.36026460100038	0.9742667032296192	0.0257332967703808	262	32
4+Precise	1000	0.9713993871297242	26.8847233230008	0.9765567016157	0.0234432983842999	255	32
4+Precise	1000	0.9660842754367934	24.742385096997168	0.9723579793263004	0.0276420206736996	249	38
4+Precise	1000	0.9642492339121552	23.96422194000116	0.9729708769572212	0.0270291230427788	252	34
4+Precise	1000	0.967280163599182	24.705381105002743	0.9729616055352508	0.0270383944647493	251	32
4+Precise	1000	0.9774590163934426	31.432142466997902	0.9726107179966268	0.027389282003373	267	27
4+Precise	1000	0.9735772357723578	29.55590447600116	0.9752300104407376	0.0247699895592624	259	29
4+Precise	1000	0.9684317718940936	25.15074323099907	0.9762811133462702	0.0237188866537297	243	39
4+Precise	1000	0.9673135852911132	27.65999276599905	0.9759794982650306	0.0240205017349693	240	33
